"V1";"V2";"V3";"V4"
2,16145232803464;2,28151120742546;1,86953192130142;2,07255296363215
2,48657206707415;1,46871935304908;2,07934343741843;2,14845861062257
3,0078270027352;2,13563009358632;1,8602699964377;2,00405523466576
2,66476950221028;2,39624890237707;2,34043965343743;2,00579549505452
1,52357969599432;1,756069340982;2,0931461352985;2,05397075788209
2,13470654380411;1,8739271869599;2,10737953809021;2,02113558867655
0,997934138221057;1,99096550332668;1,79773064366506;1,95593840551903
0,878879887988427;1,86600877816405;2,0180966364084;2,03637920916978
2,73030325143188;2,0146425389933;2,09244493701742;2,14125048526519
1,99690357412288;2,16517853012255;2,05676961636081;2,05615643674767
3,03323418895232;2,64856208292601;1,99806920656364;1,90960787051504
2,86635272216577;2,27496834895447;1,97470474249472;2,0899409162759
2,65769025545797;2,34421996353722;2,10513602743989;1,92939164279023
2,17728488241631;1,23726056983447;2,03062528632818;1,97549091832342
3,35904310244314;1,62424793860455;1,58349020877501;1,98385618269618
1,70767667764759;1,84445889863052;1,96535862774262;1,9233933009972
3,34216188858978;2,80668582193236;2,34273550366328;2,0571016089101
1,394703357221;1,09668356093198;2,58112169757931;2,00905513296725
3,48600599171677;2,14704642250526;1,78776776575258;1,91261208615817
2,65931080901151;2,40835260742848;2,03391458431312;2,06663898153585
1,43038845168158;2,37716741672364;2,01717578185889;2,04546762582573
1,60423564358645;1,92203102286088;1,93158911652709;2,08116120820687
1,99717991406009;2,05305780577198;1,86685439059428;1,9253483199629
2,54059703991902;1,81503829549758;1,88534489611322;2,01943653931488
2,96526151769018;1,56918619744954;2,11493378254688;1,90241628434754
2,11095466747528;1,58783103950614;1,82667114448579;2,03020821415205
3,26283328440406;2,05382625229517;2,20303906017849;2,03331326634315
1,11371049092178;1,92344962349116;2,1428920782344;2,05116193298938
1,5664541406674;1,83674610225462;1,64323093009116;2,01416697955743
2,46447297619974;1,84668891069973;1,98358863587779;1,95545052349881
2,52316958235838;1,80584571733587;1,94837777865206;1,97790494047992
1,57700519368013;1,90394732868344;1,9068917024382;2,09585335945317
2,7123694498686;2,01760479197554;2,22942340185075;2,07401802137409
1,44707456878024;1,69894620827324;1,967096827164;2,05043368892939
2,94728183156015;2,48240091010041;1,96826508685309;2,10985187070647
2,0862880396602;2,36344460765991;2,23947117689932;1,94301079002893
1,93959475367179;1,60602121493607;1,76406216740459;1,89586685834935
2,70304610428443;1,92049434043909;2,01794102267894;1,86473696651486
1,51134342109974;1,81414914629917;1,70783694422594;1,90272695004556
2,59438461506047;1,90852152862713;2,2209871950164;2,03231241953111
-0,0328261137479001;2,46688575621083;1,8730928013352;1,95638549251871
0,996173515155675;1,69905638448194;2,0726367364929;2,0283514668241
2,19956743067997;2,21966218381275;1,87220639449293;1,86116190507983
1,95059703399934;2,18565722940294;2,30968061150069;1,97278847102337
1,75711053354133;1,63610119309507;2,13915875124177;2,0792956574068
1,19851296731894;1,93208402734175;1,88439285645295;2,10559657531763
2,26177318496148;1,64550497911509;2,22372691000331;1,87434663016478
2,40525795940409;1,95285990440777;2,56012100839571;2,04563066559988
1,17033415377377;1,57829337978186;2,06746571958584;2,06626325890995
3,31009308216225;1,99163337699634;1,69582115007673;2,0863993473925
2,83797274297598;2,13481113148229;2,11180326128547;1,94385048802278
2,92990699271133;2,46821051441877;1,65796458025695;1,91208515002761
1,07028069835167;2,07774759967081;1,73290915357102;2,03771460153701
1,80404923469938;1,4387905542371;2,04038335774318;1,9362909597304
3,26543533583006;1,33659633655022;1,70310275613442;2,03796434605215
0,973938253686474;1,81752038792702;1,38013421629961;2,0267650133085
1,97967635331981;1,82475487450294;1,58354073880025;1,88148939550826
1,85282506376006;2,33631397072928;1,9682737097652;2,05836631135285
1,86714145968289;1,95047081190377;2,01922315734609;1,94116943585309
2,57729040755203;2,20762129939454;1,82741011088063;1,88588309994653
2,18641432738421;1,31597053464858;2,46428817162968;2,02497589594862
1,83667335588442;1,72384248721253;1,83147118057487;1,81876088489115
2,74161893369857;1,83968710125677;1,81219154738219;2,115501721106
2,51287106734433;2,05870652543685;2,17020383795354;1,99007760765189
0,208037638481356;1,51524893477653;2,15383924784938;2,01092708110125
2,50668699899387;2,01853240693488;1,78564788904871;1,91206191512952
1,45478242013197;1,70044559507796;1,72293824005055;2,03108224115703
2,39092605448701;2,52963765985369;1,92548577592305;2,00658556112206
0,661486698066522;2,32622780423433;1,99014820735732;1,95402015449304
0,403511178740139;1,93721463329503;2,24373040542465;2,00759717519538
2,39518806893661;1,90753341020089;1,9639647097993;1,92135242941534
2,06243763648554;1,9206229578632;2,24176520998997;2,02840156299314
2,39046411556625;1,34115829135238;1,94330800452791;1,99076346780884
1,55744387167267;2,16186382336694;2,29461927004837;1,96646088547828
1,86375446058153;2,69167184575448;1,87692464702525;1,99896095422217
1,35969987129885;2,17049201155139;1,94589352783711;2,047294835879
2,17959446823115;1,39923828781418;1,93420360317283;1,98956112907254
1,08522763292657;1,48772289093895;2,37736680265269;1,98978150073228
1,85213672960295;2,42320452661637;2,11096229042525;1,94198363507982
-0,0570238499281177;2,78235095825452;2,26066704704561;2,00983724052236
3,09744086983465;2,11081285330416;1,78124973328808;1,99003115033835
2,55633388733946;2,02083934110319;2,06202789042537;1,86266303640499
1,94504243313224;2,15335665972959;1,99254218651172;1,98095580942506
1,78607038575891;1,84216460873257;1,83361716338012;1,86031904550273
0,925058667955317;1,72226964658198;2,17930227501637;2,1025932205206
0,293018198653778;1,85804379402709;2,10324192898102;1,88017203651152
2,45562344442024;1,87787081073069;2,16086105375236;2,01948771212845
1,13779638711796;1,90747546536556;2,18385122860297;2,1310273781052
2,54110580803683;1,89567406676556;1,68784487533628;2,03920803609308
2,65910449530459;1,98118114613107;2,18192531680913;2,12159756131536
2,00316409147223;2,41560493646261;2,41473796577856;1,78199567165742
4,06297366221171;2,36411806023034;2,10939879034904;1,87692529641014
0,454014221515197;1,75514818446597;2,19407092021222;2,01278682488819
2,63049350632533;1,62049230319504;2,05447549797688;1,94535635915528
2,91599973642045;2,20431640452089;1,97082665238443;2,06440646221152
0,411070801171757;1,05123884710856;1,91108269001161;2,04342554596585
2,72642158565858;1,82603195720304;1,84026681154783;2,10637670296899
2,01732067222745;2,62155920892357;2,05326463431072;1,94806974649838
2,56699135190912;1,26892486296047;1,66272242889706;2,09696907201169
3,59351676998834;1,99707455126354;1,88164023309625;1,96589967604224
3,29656542233947;2,25009590702408;2,26421656706091;1,99475498921674
1,78402764382499;1,83535825016998;2,35382320324564;2,04641146954876
0,945453958165692;1,38325098485083;2,08579716214808;1,98375078894112
0,875580600614169;1,68408639961673;1,95879948835738;2,08808011900565
3,85959155517483;1,54848609161142;1,47910361438702;2,08879529592975
1,42846231961469;1,81689953880937;2,12131960864572;2,04796235792953
1,57082842638114;2,54643198107444;2,01619231566585;2,11375504647399
1,37285910985304;1,96858807754894;1,91275847152184;2,02434540919893
3,29821562945611;1,83344607386426;2,06849181976798;2,03594368566048
1,76564162056056;1,94607096886187;1,99536675866186;2,10530952222616
0,746407813489393;2,03643451757757;2,15977109327181;1,96587001040218
3,0985567048159;1,74275546870747;1,7431685755528;2,06176716769266
1,31951097181646;2,12130801252753;2,05780856521264;2,03224025465947
2,03837507890838;1,60583202207042;1,79592718409957;1,97561302239458
1,85050518537929;2,1190999256534;2,07592460026737;1,92015906588047
2,97966339658813;1,56957376196698;2,06779000290862;2,07544814724584
3,43855572068047;2,2185685646992;2,27343914747028;1,91089536547762
0,532222632203899;1,87577044215302;2,29041233020614;1,9652007896136
1,99803984694528;1,90605627065378;2,22380361091354;1,93836932818051
1,53884180047867;1,64262715705875;1,73312637019608;2,03990423915205
1,55207649699905;1,70850004930314;2,31834966472247;2,07109667095627
2,95155864012387;2,04274897682879;2,64208496440147;1,90308206881053
3,05724826071894;1,33240057012257;2,08208856881409;1,88944223483826
2,17777386027106;1,57988699378223;1,84093036539697;2,00390180472846
1,45142340879164;1,83656822165805;1,5179554514148;2,13883019116346
1,93347094139015;2,13630417646;1,86334910822821;1,99322844886417
1,65042087014749;1,94709703556917;1,92433312168415;2,08521461360881
1,79172535808097;2,22972392695038;2,01396233873808;1,99855145769718
1,98163986722075;2,67608003468559;2,09224061332999;1,91948716294919
0,563671329967015;2,29110054798248;2,27177138529227;1,87282339257875
1,47667381309257;1,65185380485404;1,83384172776734;2,03839851948748
6,00716728886285;2,41983939128543;1,96837177674658;2,09127976383698
2,17940698109137;1,62962536961613;1,88156512912265;2,08692015705016
3,0684494285662;1,78160099929718;1,76830976839308;2,08671166726315
2,68318665140196;2,60439710853277;1,94539441387979;1,92770042436026
1,25664691273677;2,3258909603223;1,87451108171062;2,03009313831816
3,80906741364415;2,3175062202867;1,82472236465083;2,09791509425396
2,65160811472802;2,68269135248003;2,13499971692479;2,04020593212929
1,91905220148528;1,67643745192141;2,07397790558862;2,00701286421809
3,18537849408541;1,37368794818405;2,03922596489662;2,19645850385782
2,66846027065614;2,84424159065882;2,03408136277539;1,94646694417373
2,5451832795998;1,67770941050848;1,95622947889718;1,8993460525518
1,91358066534613;1,15717212393532;2,20239698439422;1,99331628403899
2,15138834996281;1,52748168044721;2,08105491715345;1,96548512314611
3,34668846204918;1,87620939176091;2,29801451137376;1,94400047335563
1,83220535654074;1,65533808021755;2,0982743612323;2,10395797478204
0,470295628949587;2,26046064710855;2,17540916895306;1,97356593012753
1,67640477928969;1,76744479504707;1,66407810415711;2,0401429843696
1,56498201281959;1,94717748712812;1,842568376398;2,02477914058144
2,14172963940404;2,36758387660588;2,11231081907368;1,89378883762181
0,53044086542977;1,5665538303871;1,95958169798231;1,93012577338338
2,09355535473398;1,73857837661363;2,08940368285956;2,05050173415564
1,85969502433807;1,90015290201246;2,43610468004339;1,96416231481397
1,5768248461795;1,88114557393153;2,07327541865032;2,02794998552194
1,48243194311378;2,63859122513584;2,39380299098104;1,97337614964658
1,53648129415921;2,04024976730401;2,0116030437108;1,99772960805215
2,51209507916252;1,91086758656273;1,78450312571434;2,0015923026999
0,64528727638916;2,14293248458185;2,41784314220525;1,99723759634383
0,998713592674479;1,33383744397033;1,8701928587543;2,00027752842921
0,475378221919266;1,63841027112597;2,12861780682591;1,92211654782237
1,6991214246299;2,10645749630102;1,72091599923882;2,18640507835228
1,71270485006173;1,26137540526481;2,03489518720077;2,00125826140781
2,90220817163328;2,30696670116026;2,31531940582263;1,99700417746538
2,79652842141443;2,11920141814542;1,62956802315691;2,08181058375867
4,47279255089599;1,99111190654864;2,34813448447045;1,95500112119603
1,85056525226675;1,73013863238814;2,27213341794659;2,07106222262664
2,52213631846301;1,68963931817611;2,21287287524691;2,01645723268151
1,53128086533075;2,12905178521679;1,70061002808922;2,03331204376552
2,69908621434332;1,47831732765254;1,74871768652922;2,05650685352079
2,80876006185516;1,90955191792689;1,7916597282032;2,02195053663946
1,68118909207226;1,79339687413493;1,98050387448045;2,03033185217245
2,15854944371308;1,60731717509169;1,95490682658015;1,99866571649357
2,50236302136455;1,73553908626339;2,10262243667191;1,85030498170499
2,12520317618396;2,13346627826261;1,93615379513066;2,02085915538308
2,78405819861485;1,46130115703246;1,91039714796688;2,11924299320776
1,51932803700674;1,52345827393241;2,07229357224807;2,04682428838604
2,218885599308;2,52398942276869;1,70654553244457;2,02021888080464
1,41241560125041;2,30466487684537;2,11462919128563;2,12163117261683
2,11889826437183;1,9010360899704;1,86127074449743;2,01074981549071
1,2109812350444;2,1150867337406;2,22957776196839;2,02651615962019
1,31035296659219;2,59422572631125;2,00284930591362;1,98721334565253
2,08654542479506;2,30933415292216;2,04632037586997;2,04676045010934
1,46543619828108;2,1618131129023;1,91899890004835;1,99961555982555
2,39961678059467;1,87643640203091;1,78811181571042;2,02326234468851
0,72892570610745;2,02450255066;1,84629519606277;1,92094647943869
3,36203884194622;1,94020497990764;2,0397289529238;1,83075379535935
4,29950372999557;1,57867592533567;1,8358039982434;2,05886896982252
2,87283767816307;1,61519763376357;1,69950463710612;2,00987309420008
1,99840073958811;1,98529292805208;2,34015312730623;2,04807004092054
1,74409221744273;1,97197699954343;1,9188210449744;2,06022657319191
2,59156890536767;1,73338700913778;2,21999108432277;1,9438115568242
4,28717371106149;2,27483006760617;2,1904325506841;2,01894658823742
1,84144872439187;2,10704638174152;1,74214063396834;1,95778641333957
2,1987070288677;2,14662913370352;1,65096666018095;2,05003594569564
2,50007345841025;1,61857007622261;1,98917164667632;1,97170220101463
2,06907009615915;2,3077509263607;2,01927007379882;2,02709557586939
3,78554598755007;1,98614501908516;2,01497117565549;2,07520445692673
2,61216559198192;1,64314963854649;2,17687342777699;2,07695022922518
0,54274129052155;2,15642676915124;1,80831279115901;2,02206793422347
2,76020591312143;2,3435263401408;1,69187258991898;2,03801210620486
2,71828887987963;2,32503013290434;2,0402715599814;1,95065342810252
1,83923557431629;2,0236753413244;2,13380649728605;2,00185305404566
2,13346294709973;2,10403087514163;2,06190185095343;2,00449217335568
4,02884200997615;1,26597461307105;2,34384869862365;1,95431549830861
3,88878948778012;1,52506313962216;2,25439145206556;2,1466962708637
1,69510942823515;1,88167131743344;2,283217671387;2,03050769826887
2,57179455832348;2,32146865346379;2,0387176096097;2,00330367348216
1,85281569588649;1,54365732286437;1,5937529087904;2,06259006512852
2,4354340278402;1,95916988010275;2,08661888384102;2,06319966484609
3,3418355657396;1,75092336193233;2,25549397022193;2,10528442077485
1,35653858497644;2,34740349878562;1,74559389536823;2,06821568920037
2,59773727354826;2,60440589417663;1,96251321608913;2,00076436919886
3,277613753576;1,95022803099434;2,32028927670856;2,05372601461564
2,00431801637269;2,06424120678723;1,77147829465965;2,04961767647103
3,11268339852755;1,92301827575882;1,76096977284797;2,13210279086321
1,13967099178676;2,08419489214693;1,88482958074646;1,99808106594318
2,42486432170617;1,41957208847161;2,0048840948115;2,1118277838501
1,64505025157989;1,68867606500681;2,11566499152782;2,03025549388613
2,13346228835855;2,19836426898773;1,50807224372736;2,00501666264734
1,86944583350311;1,92768393430036;1,14779635629295;1,94061915261243
1,39315557441877;2,44246173339366;1,77675376897971;2,00104561478058
1,15332204539236;1,8577574171183;2,34804410294888;1,98245287592728
0,227881654325621;2,18607936451844;2,05411297883245;1,87998706334017
1,79702859866018;1,99723095410166;2,0555528045907;2,03522712674811
2,48474720395283;1,99432672607729;1,7858038732814;2,05860463145904
2,32482883769191;2,14926972910144;1,79520476503158;1,91069422881382
3,42633699888451;1,84395515316445;1,75053387182353;2,06454379335736
2,08395252182527;2,27810534955733;2,44297814645743;2,00101320894038
1,60133797442378;2,11604058518019;2,02003114582563;2,09558629451018
2,87200679261863;1,35375196956865;2,11385873523263;1,99579651871738
1,07975108878914;2,43042662715015;1,70735083644513;1,98769393068151
2,13738399355046;1,93905735765938;1,64873176424418;1,9046147997377
2,44488937741296;1,75242320527943;1,89321595796799;2,00145012219699
1,87228333720606;1,53760412214664;2,54253807396541;1,80997493247173
1,8674706971969;1,5573367507324;2,23409195125407;1,96887289797092
2,52006622344697;1,78685463493386;1,79301262304891;2,0124145100825
1,59069359521026;2,0735541320017;1,3964745994946;2,09001609352473
2,83054404821466;1,16012746922561;1,6480217372847;2,02505801715737
1,11743438009831;2,20032092351382;1,97434963638691;2,10730042163079
2,73140333098439;2,46214317358025;2,07032394311033;2,06346127474128
1,51161348630697;1,61770822589854;2,0821003861114;2,02195210936571
1,24585941021448;1,77995822038219;1,76603502774619;2,14192041609779
2,53982515261735;1,93545810019857;1,68921983080427;2,02996824676579
2,562558573134;1,8775172385294;2,30596077118047;1,98979381011799
-0,0903491598466879;1,40046472105874;2,0427045270048;1,90567795516254
2,51270410557299;1,98207864367588;2,04868706861748;1,99274722613188
3,59752381197586;2,33793155943989;2,04996405879383;1,94986681561741
2,39172932245284;2,13539514160139;1,94790016460354;1,89833021080221
1,37583499209203;2,19793758561216;1,66089166898723;1,84996808451644
2,69105771729762;1,38897996331345;1,98587743180463;2,05788486777453
1,48128881478872;1,92884192349359;1,68165712773784;1,94360138248522
1,91983644501778;1,56028443280816;2,10963243211038;1,97428733210194
1,48573894346285;1,66152938065868;1,87782805898673;2,06297600613587
1,31538434012896;1,83541948825474;2,27504565732032;2,10805013144261
1,55296678755175;2,06370156178263;2,02499036829323;1,98782422778842
0,639317338257294;2,29721033474821;1,83218882555683;1,92895082343543
2,45321617003951;2,29138871906326;2,2907501642979;2,02474106064453
2,19938755050052;1,68422231361504;2,38294326740587;1,9810922314292
2,8890998920512;2,06688835816413;1,98531734338614;1,91151201666112
1,62352772738222;2,70661914401965;1,75980489227407;2,0685166419617
3,35101562760215;2,60634264786631;1,869675492786;1,93632021047682
2,50730630577565;1,46009884142015;2,31561696158161;1,97815630543095
3,20022035490018;1,65484365721682;1,7735116749317;1,91724558365065
0,639317312615312;1,65357133366777;2,27786491845137;2,0457132929139
3,53443648569588;1,85828077538124;2,00168021389615;1,986684248446
2,96045638737388;2,19913118435568;1,93370937656628;2,04450159081403
3,34684163156308;2,16002402610099;1,91971240171255;1,99917803443033
1,07232893340208;2,10303708966902;1,62369652471993;2,02334939970148
1,83958505537606;2,22418910453689;2,36527075618268;1,95626894426552
3,18974064458053;2,0026334872711;1,77757460611941;1,89389791130397
1,62658552047074;2,01305008178622;1,88624442517864;1,9617951542343
1,69858469110923;1,9275187309934;2,14362512723743;1,99126037369859
1,80824660619583;2,14574697876299;2,12890209962886;2,04462811754207
2,08136188217351;1,78088918486514;2,0529820862023;1,97707042881815
1,25047296140411;2,42132287062265;2,0472897946082;1,96608147253825
2,74479304810129;1,86510769902213;2,03393335481993;1,954629079555
2,00204893695571;2,1378067020786;2,17227257436876;2,01664294278705
1,31188810737221;1,92927399347951;1,76515786155095;2,00807687827916
2,67181226272128;1,80147167718616;2,2777086129192;1,97193280834624
1,43155943862985;2,2737142033365;1,92947414824437;1,87246462840506
1,85749734059721;2,06867740209376;1,81281067435457;1,95406441098606
3,4551980103722;1,8844631852507;2,26798763981643;1,95909074413178
2,1164699935594;1,84123718495261;2,01407684205326;2,09972750279329
1,06621544131164;1,81642396008098;2,01305028536827;2,12751156624055
1,75363332731643;2,16879525183708;2,17514049032478;2,03432489034359
2,70533987157023;1,59522402604351;2,1006129851285;2,03317951525971
0,259281169074995;2,22542489951169;2,09724650410633;2,02170430222976
2,44978271533248;2,07810757223966;1,79864189033186;2,14559307095812
2,11605936988632;2,03163761158459;2,33403667597256;2,057673497545
1,35242337227526;2,40071087852293;1,76435194545268;1,96875699257324
2,60211538388027;2,20821402160052;2,00427546293941;1,96624660196863
1,91026740102169;1,99835852412943;1,88837268791013;2,08203056360786
2,8011329464066;1,64527233282483;2,24265966435598;1,99141521249491
1,56330227848206;2,03437825333846;2,07412519937224;1,95691138801454
0,0349766664537553;1,97734700092247;2,1076952784966;2,0749410295912
2,50447151687725;2,61970559622213;1,92962050492064;1,96192553735523
2,32110535649207;2,13870888776265;1,83787689588243;2,00353027706164
0,350441385748183;1,71855845328622;2,19020668352512;2,05041219374318
2,13171008153534;2,12748260412262;2,23371222148567;2,0688914647002
2,31893699070048;2,24576949141998;1,95176361217582;1,87340956341789
0,803291119675871;2,28834414618205;2,08896802725807;1,9227703039711
2,6298548015456;1,52680467377076;1,99476459098174;2,01421274772671
1,72187294279684;1,79679038664743;2,09227979368035;2,00234303158453
2,60037429855127;1,43810190681822;1,97382123763421;1,96057051440836
1,01420342939022;1,67657138854981;1,64818888077411;1,9551471562467
1,39466061267709;1,56654202631042;1,86479506193229;1,93310328059042
2,01432147980267;1,52143963450687;2,18218122057287;1,98617722506627
2,57162442328618;1,8686135251813;2,01618986705083;1,94946132094217
2,68379958673217;2,25972684043535;2,44318045354445;1,9111427252319
1,65022453201309;1,70753638868731;2,18958218534666;1,91345048616548
2,19286945785412;2,72835491758231;2,2218223852703;2,03388694321885
1,96014551816331;1,84952665735152;1,98522273442385;2,09572615285038
0,989465417745958;2,2531167130109;1,88452533191827;2,06665571654958
2,51458899351948;1,38480461535429;2,09934635985551;1,99616711620216
1,87617284532185;1,31062923907936;1,89709325878851;1,95743866825069
1,33614870626896;2,7448488445595;1,56290422070356;1,99732110538785
3,78490200477572;2,06842444801425;1,73460484376708;2,00293320345776
1,85276064577949;1,64471911661749;1,77872998553731;2,0113289507041
2,68509110272923;2,22976941409058;1,96443146676965;1,99949164795282
1,29091826363551;2,32004147948657;1,80786637162834;2,02568819452641
3,49280486754137;2,61925582091353;1,7761390457838;2,02141037584755
1,40479137079262;2,36930031438578;2,1697527179838;1,8532130116671
2,67655237523459;1,88442899234952;2,11857436050708;1,97430900923772
2,77700551071036;2,12187810269516;2,25547573942864;2,02203983825254
1,72515991433954;1,30515022117022;2,05016692687298;1,85858776605118
2,05356941300128;2,09768413245271;1,90510402065356;1,92685479414894
2,3897412094463;1,80428312371496;1,86608785410494;2,10679028013414
1,53554949332356;1,65559973581945;1,97720724100424;2,0027527431304
0,600704279040232;1,84006336199253;2,06845788404784;1,95431582130142
1,25212300767087;2,02021615792225;1,75282939123963;2,03960756948146
4,03212663158468;2,43325863608279;1,73441049525987;1,90107626778337
0,13480135700616;2,53206344122128;2,36797849848577;2,08988029652583
2,326255012721;2,81166022332159;1,9534940757847;2,02840552855212
1,6896874925412;2,67300111536767;2,07384032291608;1,89951257792868
3,24025944844504;1,97839956574629;1,68714252275784;2,09248585536584
1,71242041930638;2,28621259131086;2,08785312792703;1,98273911268312
1,8529637567552;2,01783906942246;1,99891662436041;1,86029502299372
2,71942091341493;2,57709098494005;2,09379140346824;2,02440204236714
2,14676842278952;2,2865297921686;2,24430076846244;2,00257382743934
1,93419543412453;1,81104723450447;2,0375164718992;2,05284032522562
1,07342428738738;2,06367586927461;2,05280205853024;2,02516299639856
2,9959541635852;1,87769034235183;1,99429290646106;2,02940979511182
0,996428609030713;1,93353256084077;2,37163959277181;1,89563191489842
1,46077754273271;2,11074079831491;2,10714232639261;2,04817562387339
0,935680050043646;1,9991920019601;2,34300667741574;2,12968415531199
2,1798452511767;2,09427609505238;2,11382990548546;2,05513108271405
2,35824262223215;2,12589941462439;2,00632899979773;1,8859165874927
1,80020114590847;2,27800126073691;2,16346396537584;1,95899216301792
0,183313740358302;1,65483659837026;2,13500954077325;1,98388922981201
2,51599868775944;2,20433422513505;2,34968302360789;2,04846059238495
0,947761782751736;2,08929757321141;1,64403835853202;1,94358520162169
1,62617880738784;1,7092741145116;2,09559706222932;1,95536909404284
2,5527046683467;2,03983505004753;2,33408697260425;2,06003464309279
1,57002382775195;1,77773466868539;1,70643430062427;2,07510710035763
1,43041416010076;1,66396725187343;1,99101044999027;2,06445296808433
1,81012508025953;1,80705512431308;2,10569203137057;2,05844848412883
0,8183856653376;1,48011456008032;2,13517586150841;1,94631266910803
3,63650784715279;2,21658181163412;1,73883358953265;1,94789476572654
2,79891512748069;2,45674374709915;1,66775936210491;1,94787051577403
3,74166038657972;1,60161832344852;1,99937583045618;1,96215156123609
1,87173318069822;1,70050375015288;2,06347838876875;1,99055500114189
0,388024208379886;2,14663604000089;1,7499495243903;2,05400476694828
1,52002141605795;1,93816168888846;1,98852240230294;1,97559846803868
1,26182727198682;1,9620302398248;2,25891236408833;2,04103190168343
3,69855943685696;2,44077337929438;1,80320460800217;1,96962477670324
1,11522457237185;1,5672490191836;2,35792754639206;1,97152952905101
2,26108840089422;1,91339016656789;2,08108549541636;2,05111518995339
2,06660024698717;1,77105843741894;2,45380685849769;1,99693636140851
2,01920240881129;1,80734828708094;2,05974228035169;1,98423496691315
2,53990659678422;1,54116258024552;2,21103169135234;2,14158230234817
2,7051265138896;2,38128409963739;2,20829154317794;2,05954181627946
2,61663257922124;2,28833772714171;1,7916624106247;1,9259897533821
2,78636994857092;1,9674406510234;1,65670096230457;1,96482361255229
0,416604287356033;1,43893489106932;2,09488163708296;2,0499913204964
3,93243519616498;1,98901320719572;1,79816123614219;2,06718004899747
1,32605386805685;1,99480402861014;1,58885547956104;2,03569261592959
-0,896916058630423;1,39419423697162;2,2727939748817;2,01869324164214
2,93453433114332;2,16964858765896;2,33656005520901;1,95493353471091
3,54520429012332;2,66863677399474;2,06583427640336;1,91833483253807
2,92553688578992;1,94217581551726;2,44627568045879;1,8510857530754
1,76530042048335;2,19558700279765;1,94724408684231;2,03078571431053
0,204709151969416;1,75906620330685;2,35873766445467;2,08988520625937
1,4093290773563;2,47137925674613;2,02071310643565;1,87009536602299
1,84458891558546;1,91424448771554;2,20171807840647;2,00239465913954
-0,0611651744178353;1,96841206284406;1,7624151535543;1,94979727226423
2,09984326677782;2,05290617472429;2,39363339892288;2,01509057280826
2,73166616454033;2,21837840596233;2,30521789446684;2,04481795471447
1,95158127328604;1,95256849962223;2,13309221008539;1,98818493404479
1,57492720421952;1,94504869650807;2,13998067428323;2,15753588376904
2,60642517459222;2,66146349934268;1,85139620569434;1,88304128438932
1,93476339940112;2,53245132299998;2,01086143221128;2,11919012732104
3,59676698719059;1,9452039047875;1,99337590813038;2,04296169732592
3,28194786789299;2,20339781850592;2,23985731564757;1,89713138948882
2,51498941264673;1,61767143206293;1,9255135700922;2,02823536736672
1,99440770399768;2,63869001017666;2,30492354147529;1,98277233292758
3,63275968266252;1,70385425812427;1,93716470832034;2,0454819837709
3,20355429331582;2,15794948595753;2,24423269791534;1,94320282035843
1,33603392356329;1,63479558100885;1,70683146628962;2,01889239051945
1,7146621003386;1,91944106931857;2,28751111145728;2,10308299604057
1,29231621322197;2,53080640580296;1,95889926009454;1,93720883872529
2,97519861129218;2,23757706896885;1,84452651201064;1,97105298021951
1,71536519049216;1,98879098419264;1,8687081023973;2,10002210840008
1,37211885048128;1,39788608249195;1,84058859581182;2,01596189396833
1,00830342092879;2,2650032543122;1,96837951027121;1,98636561639788
2,97506046193341;1,57635301495521;1,8392971331763;1,96229936946176
1,43679366519987;1,40222420542469;2,41039766574649;2,03054674985073
2,23658130136769;2,37005157753657;2,11010761965483;1,9460916746665
1,04317465225731;1,9438191804901;1,88102103951212;1,970379592793
1,88700339384409;1,60196245225473;2,02141757698723;2,04139047177363
0,201218407764473;2,00372861317983;2,11133671173451;1,98195070519102
0,98910483777665;1,82383732748645;2,04690821303027;2,08439107961921
1,79039967994187;1,98750314552437;2,24958164242129;2,04590082069271
1,24970897634159;1,72307993691943;2,39389668629348;1,99786785876737
2,24089718716756;2,60118421893454;1,8783840227203;1,94082664742665
2,93895392131917;2,42498418719594;1,93200036082049;2,10031144972113
2,93439298539547;2,16985829714954;2,17825931282692;1,98246844875197
3,18068116226218;1,78548192152531;1,94564058229621;1,97234240709379
2,18830424997376;2,40044561885896;2,18180628075676;2,06851061951576
2,13644669952277;2,27517441856322;1,85158739974939;2,01995654814191
1,19281848167252;2,12415175666375;1,98501306908233;2,11407562122346
2,29641971853625;1,99176783792341;2,09479436920257;1,90564680484775
1,54238968517086;1,79583294183569;2,00999637240483;2,09250023894842
2,64080044504385;1,45818569272076;1,7504486142036;2,08594977916436
2,44463919931247;2,40230183831321;1,9589565377453;2,08093121035111
3,4198074577355;2,07142437367665;1,74119209575307;1,99797294274886
3,23118703392572;2,20549704684838;2,04917339237266;1,99756180238607
1,50780805841361;1,51367910622503;1,93221533787675;2,0647439036258
1,66846532608402;1,82436697833844;1,8788189326102;1,92938204962453
2,31254976538884;2,16701808236694;1,9606963602691;2,03346273224272
2,37992362423841;1,99405488084906;1,87125178131453;1,97517491011115
2,89087912062892;2,10261341400204;2,40896474358752;2,06712781904017
1,5177178600191;1,59830979480697;1,79065781891443;2,09392574450516
2,45147681746075;1,82585164646237;1,92180574508236;2,00402848361537
2,31463844550889;1,89969583249581;1,86738613440356;2,00016343569814
1,78812765367315;1,94852327876599;1,67762950439406;1,97786475980937
2,45070200253322;2,25618004547058;2,00698363620296;2,07780151518176
3,30189321974504;2,09695853203393;1,83933483301699;2,16096369094738
