"resmean10";"resmean50";"resmean100";"resmean1000";"ressd10";"ressd50";"ressd100";"ressd1000"
10,0468285342377;9,80057642067604;10,2423412373291;9,97784713587005;0,974280953635653;0,980253509914584;0,960017057651513;1,00833343293954
10,0610806916433;9,76534678189251;10,2383352832922;9,96883264132417;0,789692408009522;1,01654761685047;1,14893033476985;0,98353327574853
10,1447218198703;9,83522748402313;10,0530160044137;10,0471291287512;1,33437850610082;0,974403648092251;1,03384491242056;1,00928142541845
9,96436716302738;9,81080332073997;9,85924686840361;9,99111645969574;1,03236633103494;1,16372934382535;0,900640255719231;0,994765849279961
10,1933366721591;10,0221735951827;10,0334393753038;10,0284436515675;0,729012201996473;0,91957137419951;1,18501776246443;0,983126496963604
9,6867758224805;9,81070870108448;9,94527371113909;10,0077480180872;0,995622335260927;1,04189702488599;1,04594378003324;1,05829287970571
10,2174941073514;9,9605544145833;9,81929799819116;9,94150115884533;0,966361894366825;1,15016543277231;1,10278729246554;0,998948692599569
9,90188291832034;10,1223962974021;9,93687586799864;10,0261829632064;0,84655753280716;1,10583231616649;1,05748473204627;1,00784460547925
9,57762071015465;10,1594129945739;10,0846833831761;9,98632670985336;0,518052277642887;0,885357445315722;1,03815058769397;1,03601736154259
9,96639605823135;10,0810149880803;10,0392703801487;9,98546716532175;1,35140089335972;0,976196217297911;0,992053363928377;0,983192792517517
10,2333280473683;9,68696307786028;9,88977102344738;10,0016913556183;0,905371238685417;0,864484081481126;0,975883443828672;1,01296633840448
9,90562428184038;9,78155986141302;10,012103755747;9,99619749458444;1,20737193431116;0,999698718978378;0,961404508497464;1,01262723542169
9,87008119758892;10,0280990101822;9,99334616058796;9,96201468783164;0,959966003766214;1,09382876703694;1,10399821498872;0,96894059733024
9,74718947022559;9,93521585735304;9,94579279909755;10,0732974621624;0,745686489224225;0,870331823800092;1,16248159947855;1,00556432314097
9,82302579453964;10,0281107277626;9,86378496722989;10,0157753020389;1,17503549073589;0,985153733864665;0,981512173478115;0,980699677941942
9,99913577706482;9,77900863123606;9,95476753724524;10,0001959495329;0,848608299875357;1,01810046908322;0,998029448169261;1,00882612717328
9,82808674271218;9,97729635430167;10,0962619989534;9,98844840288854;0,735013943856042;1,03428951984012;1,00289033978349;0,957599866541471
9,74251798869321;9,84787435122569;10,0911825065995;10,0438737594472;0,864032621922746;1,05388156843789;1,0040435030474;1,03294665189824
10,3368096852216;10,0549322591182;10,0976498788076;9,95603273218569;0,578081085816938;1,07578292663593;1,04579612945466;0,959802337767883
10,4926099564269;9,81565459280644;10,0744405691795;10,0567265565021;1,29595479997505;0,82462052573061;1,03102559886248;1,00181158029231
10,3273053584385;9,76111711281175;10,0007710136594;9,99274770409499;0,752581241981086;0,929173206788224;0,915439106793964;1,02532053906174
9,662443872121;10,1891672920308;9,99512194867066;9,94597093844863;1,30524614952537;0,951224795065186;1,06280490681455;1,02146945464118
10,4549167472102;9,97657311653165;10,1689811241825;10,0074480561956;0,688272638854821;0,931696131148783;1,01833331024781;0,972118492432382
10,1769463156909;9,93056429894194;10,1090553242101;9,97324278605176;1,05679720048562;1,05710446311954;1,01353575304456;1,0029557492368
10,3925443549626;10,0973659328716;10,0355128663475;9,96803055557426;1,02992142618227;1,22016218487726;0,867373075113057;0,984247300514777
9,87616109922662;9,98603464398467;9,99202854525454;9,9935035329229;1,27432912030827;1,13056512855174;0,888837588881953;1,04047381672352
10,2790300746617;9,967034361564;10,0427973983828;10,0188634690002;0,881717839720924;0,992047935185813;0,975900745639589;0,999630630969678
10,0991846365256;9,95874860686648;10,0253124609584;10,0265450627643;1,11678281491063;0,968232814780402;0,987046382808018;0,993048176914328
9,42096824671813;10,0253751813382;10,0867829400129;9,9666863248162;0,810427212300766;1,13285092533362;1,00838167404637;0,993708751800638
9,78456372725071;10,0060526533484;10,1534646504861;9,97631873527731;0,53400792368222;1,04116859146223;1,04865732414685;1,01647301669862
10,4974388490853;9,96714848428654;9,9173817266686;9,98656609133166;0,645101940942356;0,985202820318938;0,933254459987142;1,00588394955037
10,2603714134252;10,2937766167004;10,0580185820354;9,97086952468746;0,992096445464961;0,962954671817284;1,03367902411757;0,992306407695208
9,7131934016962;10,0726891231284;10,0284549988045;10,0144487449311;1,10180077640978;1,00066292058965;0,986896712013997;0,976366946038269
10,2994975612504;9,9527532768653;9,87387059723642;10,0278052549657;0,699770123417515;0,892673616132221;1,02321267709973;1,01429338237645
10,3197007444458;9,91782688371987;9,98294282192194;10,0485832071989;1,20453408749123;1,15233232038848;0,969580023031786;0,998641738583852
10,4244844961986;10,16366216176;9,96938289962298;10,0056300839781;0,990867122871294;1,22674079604338;1,06259586241286;0,996057691923308
9,77538389940516;10,0902991488525;10,0897723102412;10,0193593380837;0,945723566243489;1,12244109620681;0,823545935998499;0,975868716872244
10,1488147113782;9,94781495231989;10,0156024593726;9,94918599775815;0,562435525978124;1,06862018114319;0,997698056117782;0,949626117744111
9,96025453926746;10,2169425187065;10,0928606041271;9,95813153991653;0,841974627898416;0,939986917003397;0,978173914075049;1,00674165360837
9,69165333695487;10,1132876002616;10,0360262901071;9,99878819180483;0,711964784444299;0,907937369453251;0,903636508340522;1,00110175762624
9,93051709824131;9,97207090987257;9,92515537824953;9,9428149232766;0,931394952928603;1,01172966821464;0,992048720835371;1,01056473388308
10,1977423351671;10,2152654033553;10,1769935492513;9,97767573979081;0,926811869351763;0,834408201023412;0,909896560310494;1,00954245049231
9,83753485901504;9,89906062256616;10,0008532913829;9,98753987765104;1,03867403904999;1,07334092321083;0,923671932623903;1,01900164320689
10,6963843073762;9,96035796972811;10,1748423219973;10,0382544152751;0,778456653106345;0,948960315941908;0,975249819962933;0,993869953718323
9,78390709773707;10,0048151429983;9,84376346827695;10,0402867596294;1,27660207515691;1,11754687039152;0,827443118703221;0,99736883636017
9,62026691071613;9,90258598158828;9,96422782834463;9,98707886895431;0,747535279610339;1,18389983632047;1,04623323984828;1,01531637785862
9,53932761419134;9,8381680383862;9,9237081813239;10,0020163081251;0,87705172390568;1,0621516179124;0,943510482909811;1,00485177392494
10,6987005340492;10,1470214507102;9,96710670728461;9,94792765848473;0,644238796513617;0,913356899418308;0,901317598833165;1,00680445246426
10,1296652340089;10,2304644647691;10,0882598109966;9,98271348169064;1,09447361651385;0,933651803149561;1,059574894066;1,01869391287382
10,0128650446393;10,0093517352738;9,88944605851467;10,087568634805;0,63387272737821;0,970940446961294;1,07797958370081;0,972386646172826
10,2498904774104;10,2185185515998;10,1924559888039;10,0047102136372;0,9989392000799;0,95429353087335;0,906316313675553;0,996487108309971
9,85783155220985;9,91998337091899;10,0845507643127;10,002584204117;0,629479094613159;0,889085159817495;0,95441326548472;0,99792047245492
9,96533284653196;9,91361887194455;9,90013294195241;10,0001071412869;0,546490188723362;0,915750059842196;1,00942501847689;0,992251849427277
9,91233016535588;10,0495945314693;10,0537294450861;9,97142644195662;0,877407253919447;0,723025220993374;0,964686559688873;0,951715706857084
10,5415069537179;10,0906483015625;9,94914501856415;10,0322847575229;1,05794132301537;1,03287293555211;0,997227802900202;0,988701381841295
10,2716267732884;10,0077124327729;9,89496499492131;10,0109910814995;1,11093469192949;0,919709087972129;1,00812360368513;1,02025655321686
10,5930018780674;9,7789535227963;10,0245833615989;10,0356223858477;0,810873320994161;1,23346021855484;1,01973711525527;0,993195002788358
9,77023011549637;9,99254907006753;10,0528807740843;10,0091511015596;1,15677685235143;1,03282836262596;0,892705660237937;0,994115156858589
9,87421314620214;9,9480000198067;9,98640861035008;10,0074556029894;0,761569723772286;0,756925388129597;1,03455185211942;1,00908629679685
9,97049326411375;10,2005566953683;10,0156512647315;10,0189497395317;1,26222893747293;1,13792019733779;0,876846792325323;0,989146183312248
9,92166595858159;9,81738931545443;9,91950051452591;9,98221122858633;0,804121778570872;1,15496837017777;0,986902263937729;1,01102516804863
10,1173607798012;9,84953268908485;9,9119553520441;9,97077556701281;1,05324771650058;0,80122928056194;0,93345340255081;0,96795896091103
9,17247619313703;10,1835614353784;9,95202641302899;10,0165934431238;0,929220520648792;0,972651574265939;1,0549975794564;1,03366915822042
9,83310359915967;9,7531001550095;10,1137199150643;10,0099325922007;0,93792442060502;1,16881131987649;0,913425097118356;1,01219598093136
10,5448612068962;9,98353932426749;10,0414100658321;9,94609637767533;0,668808510971662;0,922116396740491;0,966774686234622;0,993226513534789
10,0778957841458;10,0741814981092;9,89169304989488;10,0135261245611;0,689090845665426;0,953789641612542;0,920286027612639;1,01827575099367
9,90922358350541;10,0975847672345;10,1284527060453;9,99992215546767;0,736852659143809;0,842624876501173;1,02856061538639;1,02386547772266
9,62051692808383;10,010331696144;9,876264029905;9,99998798016977;0,928743111248673;1,08150082253567;1,03522495545461;0,989256934610161
10,1953095348438;9,80000630213217;9,97384146730267;9,98669826032263;1,01718384574679;0,942819139407706;0,882655354057513;0,97537866487514
10,5820835070003;9,93036778637828;10,1141112285911;10,0184108877069;0,9040812824131;0,98259153129351;0,993217779487596;0,991196389772602
10,3285229283197;10,0091088200785;10,0945444003348;10,0243480775698;1,01824833209696;1,04657765691187;0,857334922778037;1,00745384174981
9,71935290522969;9,84070215759329;9,86183656241242;9,96934130019978;1,04574823920573;0,807823471718284;0,983590570539409;0,95046708631752
9,55288860513932;10,1606852526021;9,88601358824648;9,97005033799684;0,516219311588228;0,928005047566664;0,976780836092399;1,01245097835711
9,5818677053153;9,68736395141127;9,96793951081215;9,9484132443012;1,13950962606084;0,767288002035333;1,15085175354102;1,02791095758561
10,5833449453897;10,1632786193708;10,0394561845458;10,0624173633359;0,691639044884058;0,906208389367567;0,97692862991674;0,970891107931936
10,2481570025404;9,99045925079162;9,9075010122623;9,88804879856464;1,40851549905635;0,915623298590447;0,948499213310136;0,997907970665013
10,1957985544672;10,0201653826149;9,88280327661744;10,0291736898436;1,03129047104636;0,958778896779343;1,02100432007467;0,990931350481617
10,172688955221;10,1716228433443;9,90188077246808;9,95644353055541;0,974073075700852;0,812060981295926;1,02380406115011;1,00603509950081
9,65507038473621;10,1313949783176;10,0402982200828;10,034979235475;0,572994006551294;0,767469409687703;1,09255509117938;0,98602888218966
10,3503343838471;9,98498236035154;9,94820406458566;10,0387278914836;1,14320996034958;0,962582969629729;0,935019350795645;0,998182387373618
10,4554005385059;10,009129232269;10,0243362423141;9,99344127814131;0,818893274734091;1,02742384957128;0,771105873324336;0,969229238312465
10,2027998764177;10,0013591664729;9,99060944286035;9,97908974806208;1,0399781400545;1,05799860255604;0,982317051262184;1,00562573472891
9,83190150034613;10,0020735777617;10,0001545002546;10,022816566105;0,823893074926918;0,857180146264608;0,832654040787008;0,99365641947607
10,0982868409473;10,1108189334039;10,1087024560263;10,0075651937222;0,896204307960774;0,810745346501336;1,04843710765562;0,997396863250337
9,7586455418601;9,78465332035853;9,94078004924221;9,98403100582595;0,711093204994491;0,936474072632924;0,91877978569042;0,9854717846722
9,62928538162939;10,0162576979019;9,9107532416711;10,0347169294844;0,797079643366619;1,03313385446375;0,874262590780624;1,01056421608368
9,72622500823493;10,0083309101712;9,87602518853321;9,99801965919484;0,896416819695102;1,10287456236046;0,881156640831977;0,987594631882832
10,2849038366107;10,1947031196074;9,72724698410692;9,9979096768065;0,905817884157801;0,828405082787733;1,00795014368569;0,999521666022555
9,7530757434948;9,81177684068454;9,81066688191208;10,0534480920825;0,276254396211231;0,895907448398255;1,0737111118833;1,01440247346276
9,99083944458935;10,0697531464917;10,2190021866927;10,0727610404562;0,815312233435163;1,16680944187107;0,952150021291534;1,02538421539387
10,17087387309;10,0613383330264;10,0324629141247;10,0347328995557;0,961924969930025;0,854966289305004;0,917009266503967;1,0554166404241
10,1948967839638;10,1458101511203;9,94466067068348;9,9864453295083;1,15916145333824;0,921722328656041;0,826011522516643;1,0117162059143
10,7336226336929;9,88597609642251;9,99969598832143;9,94568698656674;0,779151361953028;1,03596467784324;0,912647420043142;0,974186434585092
10,2810279888472;10,3705178956123;9,95951852342938;10,0081312210053;0,957789303794584;1,09273739371426;1,07477557141113;1,02110133974551
10,0196706691227;9,92446144225636;9,89442673007217;10,0323603136535;1,19266149205143;0,945307621794906;1,01352618203894;1,00281336933859
9,73376612351044;10,1504113232722;9,97839834474099;10,0609035296604;1,05115427079489;1,02756067495187;0,951665997708898;0,993344750250237
9,51938714225296;9,71236902977529;9,96784197787322;10,034986790416;0,567536437000417;0,993818411033681;0,994105570564534;0,975179771759165
9,86286213071753;9,95488385498732;10,0414315249658;10,0089427554135;0,611417904749652;0,953849341415046;1,08825772078771;0,974496199650288
9,8618900773978;9,95176785160584;9,91438746852483;10,0041584567119;1,33359417146106;0,991282124674586;0,963325929201306;0,996938561475531
9,81645883816482;10,0592943174329;10,0959588009833;9,94911931357989;0,904550610246133;1,109291175221;0,872273738563036;1,02927532972067
9,8558412681553;9,70007755583486;10,2379994561122;9,9940812704945;0,646545147070775;1,00026729770272;1,04329424247541;0,971254279517021
9,85737327042477;10,026359985374;10,1105325594489;9,98790222972663;1,07526944617516;1,00785537988544;0,971516454050405;1,03462279155305
10,3110088816164;10,2003386102429;9,98309307391032;10,0988996317187;0,804400548915325;1,08834946656276;0,961589892449999;1,01239145326935
9,81613657924881;9,95702792303853;9,87187440314683;10,0192147859847;0,612895393022724;0,96497168284746;1,02970979461249;0,96106157183066
9,8576172779066;9,90971363355773;10,0727425485024;9,97782886561406;0,457114869025719;0,967146976077796;1,05816639034225;0,933830117052653
10,1140944887988;10,1549670095086;9,97178455556235;9,96846544879338;0,962049782449988;0,973988326424543;0,92654753660809;1,04279986670075
9,60044010186984;10,1066977320821;9,94816499856613;10,0259466156435;0,787326235884173;1,21021676200069;1,0430521674563;1,01931136120629
9,75152083577423;10,041050497818;9,86634943860972;9,97153174539894;0,560582405589865;0,952227362130814;1,00407204157235;1,05841026547587
9,63022044714608;10,0410603706665;10,055838747124;9,98037116480597;0,644883363169482;0,970298837555954;0,879993943131854;1,05493038659162
10,2351540272921;10,0456229069612;9,85844754916413;9,9986029308898;1,0997507434112;0,837105385710872;1,0266728249719;0,988248965195966
9,43956100022442;9,91591672321592;9,96211248472722;10,00052723183;0,731020597172275;0,953268988767211;1,01066746091616;0,989741654167645
10,3285635077948;10,0869885654774;10,0369224417526;10,0417947039988;1,21001283980803;1,10474321332312;1,11289616788178;1,00334879706527
9,74807827644154;10,1234160888512;10,0447906488798;9,97329174825702;0,672037016748975;0,808043726952982;1,00803206346362;0,987329166216612
9,80067925786562;10,140013238008;10,0895661341471;9,97688096137614;1,27999161212912;0,895131646089386;1,00288213453199;0,965600645996744
9,85896458121147;9,78058864065203;10,0290148555692;10,0008295071509;0,66089846243835;0,899142188358669;1,07854736453917;1,01008286422624
10,1811729773003;9,96130486495818;9,78142948551249;9,96056003040091;1,03494553442151;0,994284687788398;1,13791778830881;0,987105522857329
9,67450253885613;9,78774985084262;10,0537778551487;9,97246450210982;1,34226477278878;0,991256455456261;0,939714008660172;0,990420600864731
9,53867930164851;9,91236892996741;9,96530491622334;10,0168319095546;0,614507462078693;1,01526518030716;1,01037986618222;0,998061091295481
9,86687732540615;9,80449302231146;9,9564258000422;9,98488120810259;0,512997952755159;1,0105941045683;0,985618865279672;0,989137800472726
9,83492652821617;10,1702970859764;9,81054241210283;10,0403982224544;0,61399122264677;1,02116762957412;1,06553733848165;1,00623995745632
10,1616141190065;9,97628113253183;9,82057137093279;9,98486157829882;1,08817366175722;0,881918582890105;0,942293931145348;1,05752664072203
10,5801173884589;10,1444332643999;9,89730708143311;10,0386102209599;1,22079428737246;0,966887963923889;1,0065526912394;0,992922636458957
10,5913883635932;10,0815285793816;10,0110576094847;10,000728716392;1,14071177260286;1,11539330165853;1,15327006291262;0,983461061044096
10,4253033270252;10,0530661667345;9,90100235190493;10,015404554835;0,55554648076481;1,0281592534729;0,966569686453253;0,981984936726272
9,64823957260344;10,1804315429365;9,91002652560994;10,0227681378078;0,705180800168724;0,913353007948838;1,01509596895222;1,03376313740013
9,59569311814727;10,1628912535523;10,0260756571597;10,026448885176;0,86256766709792;0,870954647804805;0,932373336625459;0,95749852780571
10,275504738039;9,73459033673464;10,1974477403965;9,98126745615052;1,05807048919442;1,1670671375374;0,900276786941902;0,976902482844665
9,62095953423554;9,92185882669171;9,98253662989423;9,98100455501079;0,98449859279485;1,02384370641832;1,14702725703235;1,02039233395703
9,8550967226301;10,1013093762869;10,0069951897003;10,0774621842616;0,683964798591411;0,931477694802824;1,0708274056833;0,989824691483813
10,1367184496286;10,0320568150777;10,0055445736354;10,0158124933206;1,0048747736672;0,938234525717492;1,01862496202263;0,989221649504741
9,65060059574428;9,97324525348342;9,99415021108935;10,0040100194008;0,848615070210427;1,15401883554126;0,926150050057489;0,998778543180565
10,291093590906;10,0720180090685;10,0805322425508;9,96108152350551;1,12973329877861;0,925244928272886;1,03380549492314;1,00630098634951
10,2379983919742;10,1501261285754;10,1006323007743;10,0243549081607;1,42823344667032;0,9027742025187;0,925119169147361;0,952776629348778
10,2261263659628;9,7127676857822;10,052861609174;10,0267990270078;0,609691850738815;0,897339656161087;1,01252646284534;1,05150392015787
9,90918193740462;9,81291517120145;10,0214982230087;9,98310298023634;0,590996370859041;0,941902033767441;0,991571919738006;0,998900805934885
10,0651600522454;9,88114530154408;10,1478897564881;10,0780852053547;0,8720214099529;1,13273823257304;0,953215090169922;1,03464077738444
9,76811360873045;9,90130104256367;10,2590029358397;10,0387537797438;0,826716916035565;1,01136701629236;0,935454252285163;0,997804793631895
10,2062806084053;10,0637956844556;10,1473457859456;9,98731362886396;1,10352052392988;0,974400326143768;1,07591113092409;1,0173691876559
9,44287296684632;9,89557281369461;9,91714635937464;9,94291063345952;0,854807239680071;0,932491633224641;0,872088994182295;1,00899108359327
9,49495646070318;10,066926537751;10,1038931413262;9,99635491912502;1,20668037254381;1,03526169481571;1,06706096090736;1,01206145662353
10,8098793186011;9,98392518153275;9,98536261022628;9,94720774470278;0,981048209667033;1,03828895813483;1,00971477479547;1,01378564459381
10,2218132695665;10,0687119214822;9,84611562840993;9,99317733328134;1,00887280982349;1,10225144579007;0,941322584237989;1,01114575236273
10,0520413934205;9,81330399974017;10,0626103031736;10,0013170634776;1,15492325833601;1,00813435906303;1,03381633319285;0,996565699340779
10,0915953370382;9,86598915746337;9,87785099664221;9,96658672014724;0,825013832846471;0,930463934298552;0,947707957702735;0,980381825879899
10,2503416544255;10,0640756466533;9,8412666212874;10,0180811105146;0,786310559804078;0,833192634271245;0,968015925156592;0,999236912873874
10,4575284042686;9,90548634942705;9,88830083751624;9,98936394583585;1,12758153479591;1,00405758347233;0,964747381815268;0,997054767207551
10,0901238430826;10,215779990062;10,1015070811206;10,0339143388224;0,798203266622113;1,02674520660614;0,953048089433567;0,96496769621803
10,027878921813;10,4020442542489;10,0096081814318;9,97696899013136;1,08344354138246;1,07318520980228;1,09582132307501;0,991440891131896
9,4240931577279;9,95193080360021;9,97786589390519;9,9710552180324;0,649915629083154;0,988926404552365;0,992809459099977;0,997912624940316
9,86201896980956;9,92235812958351;9,91062949785649;9,9918751019941;0,818424099339397;1,02589643139722;1,02309882585869;0,962740894835433
9,78767462499196;9,89703349503915;10,040102644187;9,98468858654937;1,12788648905343;0,957779223384664;0,941100207460831;0,982716329969106
9,58724037224272;9,98104825570438;9,93856388393102;9,99581611794493;0,837165083999651;1,03596700485218;1,03618904749375;1,02421877926613
9,88380175394855;9,91779775992855;10,1476574171723;10,0180501717603;0,852839594067805;0,92397962562403;0,980406619837475;0,977238199903948
9,56338019552922;9,97179382731349;10,074294229686;10,0383561953943;1,11684616898617;0,959118395209939;1,04820545749819;1,01433111824954
9,81852602963577;10,0048147567813;10,026020825598;9,98173835106927;1,37126933542494;1,12995396564681;1,03077605775657;1,03295662897711
9,78922679960053;9,98501665468052;10,100246371489;9,95712232241822;0,843147973029846;1,01201597821338;0,973788471108165;0,951329190637807
9,55984746602001;9,91355741466484;9,88671950233613;9,99234494690876;0,720772114252691;0,942395997805229;0,995515198256018;0,983747354745597
9,73115866978982;10,1117511690654;10,0644551476477;10,0044177488642;0,949571919790026;1,02540433904227;0,861132883811664;1,00515743662019
10,0047096201089;9,89665663261624;9,92680729015144;10,066171684959;0,617198335843427;0,93089608499105;0,951934624695765;0,987401693076313
9,79702241390328;10,0960368394539;9,95019520254913;9,9852847360717;0,84806786515033;0,896542085635598;1,04647586779003;0,983470507614436
9,63643330934129;10,1279766638584;10,0320271807441;9,96633733939088;1,15569306267381;1,06835604398238;1,04139044704498;1,02404160643531
9,3421928544014;9,82550755696924;10,1334773585046;9,93186517055052;0,759816297442597;0,942917354335712;0,898329062919708;0,98813375148931
10,282563240276;10,066333121297;9,98353091558722;10,0031448368524;0,952625656890688;0,985354352972269;1,02843950948056;1,00677024632225
9,80261151761716;10,278232555989;9,99629951695871;9,98529390779041;0,908992329244968;0,832080928324897;0,81042825390471;1,00965977375187
10,1611994545524;9,86087918687062;9,99223275198983;10,0049110701615;0,657265173420152;1,00106976496709;0,974613980076356;0,966418330757637
9,99967159097789;10,0918531064585;10,0569720188857;9,97613687831199;1,82742939699763;0,745268670338003;0,893491373105923;1,02190521327237
10,4086015000951;10,1863638340813;10,0119667873956;9,99396335019773;0,956773319080046;1,13745124615604;1,02624544408088;0,969197211694619
10,0205086948075;10,0071483070719;9,93795697882191;10,0117574747762;0,643012891910767;1,04509744002587;0,981521080522736;0,964735525552526
9,86320373626301;9,96271485917526;9,93981192867885;9,98265091151949;0,851990420614167;0,713660652169902;1,06098175371686;1,01628081782217
9,94913470401618;9,93794469351855;9,93492447296792;9,97592754856671;1,47305660096165;1,00993698943987;1,12132465101791;0,972299211681772
9,64614516243131;9,9603504834668;9,86033647891714;10,0592913237198;1,22987580119249;1,14137596285672;0,975806931833866;0,987795693684549
9,8791428711328;9,92080693351276;9,98268946829124;9,92694221897937;0,908906943242661;0,994957919058573;1,01773010107289;0,980516072431123
10,146993835891;9,85206784494817;10,0038839297845;10,0232755567192;0,94076468354017;1,13007344779087;0,991113922331178;1,00667463821538
10,4848340336793;10,0991574064952;9,94151783402641;10,0078379982553;0,888113381422774;0,867280586131068;0,917546058607653;1,01012557967081
10,2818018458501;9,78484496858394;10,0229921114952;9,98910480934377;0,531643549432879;1,1165794605815;0,944282210849977;1,00501705070084
9,7696593913436;9,97879255213091;10,060191344357;9,96247755403319;0,662733263295578;0,925679620906885;0,96627336340649;1,00470281975672
10,2215330196481;9,95243603757967;9,97316707663497;10,0003780940246;0,883512757700363;1,03183642821322;0,951276814638491;1,0060623607378
9,53173927608441;9,80065107270577;9,96086628061703;10,0277392798556;1,1747974273203;0,839537958037899;0,973307632910997;0,974965959872833
9,83519328490006;10,1714702241739;10,2022249013508;9,97327260388791;1,12720771293556;1,01574431227361;0,974142423349676;0,981147657336557
9,87959928705162;9,92133635781795;9,98812054187837;9,9949840060218;0,684647942262013;1,12770835965543;0,991290302416522;1,01574802099299
10,1243401488123;9,84466620867672;9,9962704922009;10,0151526681283;0,881911188251042;0,916388512651668;0,95458417020372;1,01906361535454
9,88142772991879;9,92251004186484;9,9141807784824;9,9675875631073;1,39740183526496;1,12644338413003;0,954854240099082;1,01278289762263
9,64242546509962;9,84402564096215;10,0262019847631;9,98066643355708;0,732613185197347;0,902992939636293;0,861556320873287;1,01023983945893
10,8099560171861;9,83189741098655;10,2017459992032;10,0515782323888;0,887947681354647;1,21510066850419;1,01204417238947;0,968875892577948
9,72669752772774;10,0193127015394;10,1253290918335;9,98246280948488;0,828440468691265;0,993808049282099;1,08483122852224;0,999892333332746
9,87141832976642;9,93191325993651;9,96813309274404;10,0349454745742;0,729779814817479;1,02808511860509;1,01421932667867;0,982199896094547
9,71222953542061;9,87791914512728;9,92485590146393;10,0100848384816;1,10987168686724;0,82110428610455;1,01247466167854;0,997323281523909
10,5481970558349;10,0014004098289;10,066741778542;10,0250788660228;0,886294161464326;1,11356015731168;0,97275758129527;1,00793172104118
9,72643632368029;10,1384445377761;9,96249371962539;10,01822003252;0,899757179204662;0,867783042339479;0,935627634370249;0,994157760859642
10,3697520958702;10,0079367250745;9,91000121886111;9,94888664901605;0,595712773779829;1,00134270348766;0,957219917453282;1,03259094735138
9,25237751490408;9,97926384871997;9,94921520490931;10,026057965058;1,19760796773772;0,846655101185068;1,00410422810967;1,02242936561456
9,64790428765537;9,86974684116363;10,3234164888608;10,0427807918341;0,477262886457068;1,0087915964883;1,06871470055441;0,981964591686861
9,86861836205847;9,77259934268193;10,0006336844746;9,95297757624388;0,761681386745075;1,02495484655563;1,1234359218147;1,00623473713671
10,2055207204494;9,92846709762551;10,0380409704328;9,99744600005689;1,26533288407458;1,02048401088292;0,886763770308962;1,00714054048907
10,0523514643628;10,053893660334;10,0582887906723;9,93876648968611;0,603144842046747;0,943475918623196;1,10760902799171;1,00217142040324
9,8414528665926;10,0479211406404;10,0279569686025;9,98939307595091;0,853845243883507;1,09579339849908;1,04469014577403;0,980581603516708
10,3044613517779;9,95809634399782;9,98145667952136;10,0355624468806;0,762653256409151;1,02367515876656;1,01621668164234;0,984450884473025
10,1325479824024;10,1172621438791;9,95877963868726;9,99775710638877;1,28345345440022;1,08195164915522;1,01860923175655;1,02776722209929
9,98101548371206;9,80615245844731;10,183571008168;9,98577949625751;0,943367578628481;0,996206384012883;1,01244081235562;0,965962375410355
9,64614358816042;10,224078455404;10,0960591781174;10,0198007810577;0,739337093347315;1,00271130021196;1,04929682807047;0,974289541850691
10,0049442390211;9,8919849357356;9,9524104799053;9,94542504457308;1,04395867123624;1,10073846729139;0,895908150019876;1,03085803347978
9,53535614438076;10,189549489215;10,0201899678221;10,0011537311626;0,985889652521178;1,15778725024667;1,01224277942836;1,03652123070389
9,48433914379771;10,0472952689782;10,0232214936535;10,0640243214352;0,912033945005945;0,980653784198992;0,854924122302443;0,992702860832648
9,86004905953927;9,83171527108284;10,0041217280866;10,0409190686246;1,1822447906141;0,884816515563573;0,965639018133738;1,01398185106426
10,0050577526405;10,114958563402;10,0592378798514;10,0067276084945;0,71825691254164;1,07089606079683;1,09327064909572;0,994342127160363
10,0941132905445;10,0979472049591;9,95436396271447;9,97632021746496;0,96962547062649;1,05397799272633;0,974115416457898;1,00964453455892
10,1295850361589;10,0668753927092;9,81001411383354;10,0387835196817;0,958880164020976;1,12877885748729;0,955011720584738;0,956602867357248
9,88074040142307;10,1275703946324;10,0671113126827;10,0621836445439;0,798386520579459;0,993225208857609;0,987939365130069;1,02870026138102
9,81616750997074;10,0234597024041;10,0287762716768;10,0115472314678;1,12144522053655;1,0484016006331;1,06678666902022;0,993505449092169
10,1683520285202;9,90790912699727;10,0248974466928;9,98442368183173;0,943233172896639;0,962746347004367;1,10800124956286;1,01623225523558
9,82633331638086;10,3110774820175;9,99878855406702;10,0058728358304;0,561311464866654;1,04142322315176;0,88990925960384;0,996497179245004
10,3925620006942;10,2805832908448;10,0597873920599;10,0044075646459;0,928946114669871;0,903809391143692;0,891486066973836;0,989512418007835
9,79363251068205;10,0481016571407;9,82610024888911;10,000661378738;0,849619536390679;1,01726037188791;1,07668466578569;1,02274104407818
9,85095019452456;10,0472467299824;10,0196489964822;9,94222406158735;0,99538381161924;1,04544028021004;1,01238921848156;0,990364910749777
9,73560362857471;10,0972188944017;9,77960670744006;9,99469619853653;1,09748618626693;0,943032519847477;1,05273424910129;0,993157354756493
9,80054838009942;9,87546770810343;9,94689191535053;10,0367996275215;0,852727751021488;0,954407469507985;0,994831906516083;0,995590607293163
10,054391859073;10,002652428978;10,111516051421;9,95120812301918;1,00737629908609;1,01688846063554;1,01600718404566;1,0083402112475
9,57096978642733;9,84541474090965;10,0637239343385;10,0087525133411;0,995161109828871;0,925779118891591;0,931697497445323;1,00265787333291
