"V1";"V2";"V3";"V4"
0,0441214216761084;6,57234418419586;8,07250637861884;10,137432745129
10,10358089633;10,9331169214656;9,4031053380503;9,6950193420764
9,3876580630601;11,5677871722079;9,51516114071029;9,27774425629298
16,3670659530857;11,6661699491509;10,1375865126949;10,0645213451054
17,9322796751034;10,1177785516498;9,64198744095695;9,58601954502636
2,4470685548153;9,6031817715269;9,28059175334461;9,49102955141008
8,82071809138985;9,88657497503652;10,471549728239;9,65591404532248
4,98355073363532;7,69493381648766;9,27020488884461;10,4224021520373
8,31069789819583;8,89235826470757;9,88661872379835;9,66125712272101
10,8421827816334;7,18072336984113;9,57312211314309;10,715169593321
10,2475699309283;16,324048715708;10,4908333054743;9,91150779641452
-0,666020578727586;11,700572171443;11,0139567674196;10,0939419859931
15,7026723667152;8,64528439243871;9,68186583666316;10,4264529604095
0,951609846556156;5,96742920331913;8,65614368228246;9,9819447638612
15,1229845330069;14,9744188090011;7,04021842311742;10,5186038765965
2,45152890587679;10,2006676213054;11,969864694872;10,3419217471372
9,47132586371194;8,51298594442412;8,8250235437187;9,70269907771522
18,8927125018853;6,09489002914679;9,49604410784086;9,708130305281
11,8290763053929;9,214135159088;10,6636058095849;9,60225950106631
11,5416471086439;7,86473576278486;10,7838177614597;10,6307896648979
6,37812645733312;11,6335080691882;10,4443264145536;9,54831055068356
7,93174694869066;11,6879608183595;8,10951839168821;10,7028973798925
12,4370166303774;13,1835759486194;13,0695320709909;9,9257520858339
0,628918012114742;9,66415188720435;10,0263887006215;10,5674408791066
13,3908938720852;11,1782550106572;9,40840695050406;9,22484602472514
16,4915677302777;12,2196910839419;10,4695019707248;10,1935805255898
12,4336985534212;11,900741907006;10,9828836041075;10,3383893662789
1,89328834604202;12,551743192446;9,07228540326802;10,2842191681971
13,737418024206;8,5065279491866;10,6720236668951;9,34324776449393
5,46802246726343;8,33135525037673;7,63854105233222;9,52977777146035
17,0010693823695;10,8631830551434;10,4386327381965;9,76514973607812
4,85015041644058;9,22050325275058;9,72451910812506;9,91559689028504
13,1800921982929;7,23524050943334;10,0296778102277;10,3003023876966
14,2870759652605;12,6492063347244;10,7856756949863;10,6669112294832
6,0472182345101;8,45472522740467;9,50913770777245;10,6529365896005
13,6393878740458;13,8078238965144;10,548509971355;10,2372344166876
8,57774426361878;9,26704690533196;9,81888030616928;9,95456209654807
20,9295810068178;7,35470082851076;9,670048938654;9,72815204884606
11,6258767914206;9,52874945583829;10,2311100459338;9,74505496542859
8,02437779701355;9,23198738094244;10,2267056219773;10,7274900079431
8,58078289143181;8,58791307630752;8,44663892070175;10,6394966800926
10,7887409188364;10,7102622620293;9,86923062353967;9,41261120036042
9,62153193850749;11,2522342945037;12,2000965800996;9,80790191441857
11,2914210470034;11,8720646642924;8,63408830572315;9,9413606302931
10,9486697994987;10,6205558422118;7,29808824530884;9,85767459906821
20,9452056418649;14,7711713821773;9,35981087941715;9,80207944219687
-0,272187050150749;11,4154414702561;9,6082386240428;9,23270767467138
4,41834314012585;7,23452974168494;9,55631310976788;10,5307648915269
10,5704380382284;7,91717833782091;13,2205794621228;10,1746478113864
14,0099610021089;10,9428183727531;10,2219449695218;9,92680468158175
11,630126654423;12,5045466263326;9,71802645591925;10,0767944919279
3,1304626955359;13,924253480044;11,3209964529927;10,0480271458367
14,2674255634207;10,0480941314405;12,4003077365673;10,3534199080493
11,2808949754955;11,7730533334248;12,4038867712157;10,8305990786317
13,96786097455;8,90421305251766;10,330097380895;9,71174528131614
10,2028932223284;9,52447397679194;9,45350527749441;10,1224817697606
7,29682938018162;7,18502358549408;10,0937385820389;10,7687417486726
9,51034755643516;12,9037291406479;7,44999262537717;10,2150694748449
11,9920082993143;10,7241995066777;10,5955685184952;11,0980217208339
8,64510241673194;13,5070767995511;10,1734152271789;9,0077242159519
4,98781101999076;9,86228855446455;8,50234422030433;9,98436240006058
20,5304556342556;11,1873681769377;8,37771689599434;9,9025079267941
5,90887888221554;7,59424042552388;10,8995898122775;10,1328020098237
18,3432889544696;11,0337680705098;11,5626402283006;10,1724072067304
10,8775333055668;7,62722012087933;11,567552624328;10,040938140432
23,6347429742298;7,62330444998383;11,0170212574594;10,69158270214
12,6225712010431;12,8327252296145;9,79470764509915;10,2622958463386
5,13998997041378;10,651136803443;9,58181459105898;10,9630997682354
4,98251102343726;9,39883538530884;8,38788958892401;10,2054608134098
1,95024437994893;11,8458261117028;9,87487204936073;9,62188139057218
14,8665079739855;9,42524885306389;7,83301544579162;10,0745270608418
13,6304468439677;5,46289767445035;10,5816000335125;10,2046693127236
15,2797643237531;8,97117494721742;10,5609402386117;9,80458273070434
6,9962368244118;13,2470293778754;10,9066809261231;10,4247318516428
9,23379247771614;12,1310509138698;8,18381237035971;10,2205539827934
16,0444800722809;7,85878327510673;9,62675486089037;10,3483227846474
20,9539039758868;6,72848269209004;8,59725657763905;9,95093395884412
3,98981321966198;8,59415168684236;12,0542696406864;9,38828766719815
5,03628647866237;12,5975605590777;8,5761277640186;10,8698616810485
14,7546876712943;10,9452447571841;9,9083562681268;10,5686357299609
13,8799585526393;11,7542613449272;12,9872535686313;10,8963678752196
14,576854312649;11,4416855523616;9,35350068028787;8,87154650132492
11,6556839052301;11,8167499860323;9,39881321855873;10,5084588694678
5,12889154177883;10,9911149664072;8,83550254363338;9,75400560800946
10,484661479704;10,1216233485433;10,195748190858;8,97690226718438
8,84029839716629;8,4841085954321;10,4140249513206;9,74427234661454
9,44306671271585;8,52432333631361;9,2747635414237;8,86255167666494
14,8780675156924;6,44558040352932;8,38275611309431;10,9060207915501
4,89972281635217;8,20523022124469;10,2614169063092;10,8317451263979
20,9304210257801;9,9431882005425;8,67145714746114;9,86465599679549
10,993561824908;9,95377155608405;9,6392330664951;10,1730653362063
9,2759413515794;10,8475087620077;11,1412467139924;9,52763994498054
16,4450135175878;15,847361741296;10,4215072943532;9,23650067753129
3,71171352468948;8,35115730402409;10,6725526575151;9,6927834609646
11,9255790403397;8,68084213912318;10,097316343182;10,0444701650565
10,8584180076185;13,7043467691893;11,2954808685588;9,12419674502137
5,06165781228287;10,1569426693572;10,0371797738186;10,1066698399736
1,91111498838538;9,5584296382665;9,53142495867001;10,1831352017597
8,02918363010221;11,6406778332552;8,10161895102375;9,65727383215691
14,868250649341;10,1308174113487;6,45347610914955;10,3391449104537
17,6897591524545;9,21730939113418;9,08485925789974;9,75301765009611
4,68802065545763;12,6802556282846;14,1620187484217;9,74654446305296
11,5530600377873;10,3458945161202;8,78985857438953;9,89029422588828
11,389838357906;4,23191952347069;10,5294381737821;9,89769065009041
7,98694704379103;8,72834556488313;10,5316733702083;9,90676499386707
0,497160540618828;11,1629224352453;10,0088677759865;9,65576260123924
6,62802995495053;10,7961195800458;8,67810789637329;9,11786258175475
15,0093754204422;8,56145087581652;7,21106861397527;10,5976830238525
-2,23384398167031;10,9684753335781;10,091712925683;9,64149002232262
12,0086117094086;9,1831467805529;9,08734279691582;10,0981201606655
14,0445651300992;10,816938999394;12,6201315019575;9,88783288480234
12,3739568003059;10,2669796376522;10,1441370848376;10,1250916266209
9,56513844218061;11,2180006479729;9,24001423647659;9,30153712889551
-2,6063020499248;9,38821738724616;9,86090397419501;10,5145931026507
20,9850911121471;13,0953889778161;9,73822946365311;9,99238367593168
11,4522074121647;11,0501487519219;8,15737010522371;9,99488895219258
11,7950558151656;11,510859698204;11,318395174118;9,63755903749632
12,0440552239899;9,46841438872711;7,30999174678782;10,1023060268789
10,6578700655103;9,42923839369583;6,09605511611671;10,3559131566321
1,42772075048953;12,2111566561113;10,2911793051088;11,0565769686346
8,01078215858653;11,3088650029804;9,19123232816171;10,5400499529282
8,3375100983872;9,67705537094298;12,0039319035998;9,50821828448461
10,1937319467248;12,5136312658246;12,1741252754323;9,94875233498943
7,04647116483376;11,1052862376576;10,2092440620157;10,0139170339241
11,6083823475232;9,0537543790554;9,24649107354295;9,8079445969283
12,8018105072443;6,27443292717253;9,57021178915243;11,019176125339
23,0530662531048;9,36097570192316;8,26041903280372;10,5471407189379
12,6334925559619;10,9269630574092;11,2583362617934;9,66312155357222
-12,7868676710537;8,26177384433549;10,9129705987074;10,2892838456241
6,156812619108;12,1070235262094;10,3579484558583;10,0792300519736
1,16605393150318;11,3383097605205;10,6800776219794;9,49111170511342
3,72773312309559;5,56989554529441;8,94495389067375;10,5471397769114
16,8637672357641;9,54442621096477;9,9796522136341;9,67994400186522
-3,00767567238366;8,70369001312523;11,5584553285638;9,21724987296668
5,27866466177852;7,29060389010305;9,22736777754598;9,70681019473458
7,99978261384853;11,5311515311648;10,9762956961438;10,6310288419873
9,30856651082844;12,9923221896035;10,5089842694672;9,5678229556709
5,53539559225736;7,55979139125249;10,477305646986;10,6956413339448
5,19203410117876;12,6616510497994;12,3512125127619;10,1013993649611
10,7708815141531;13,5928208196042;8,35237747306114;10,2564684795565
7,00145957347196;12,6801245914846;11,3623140765351;9,90554292349626
4,55353932402491;12,7490808065369;7,68322383123786;10,6152064152925
13,7645872091085;13,1408290420302;9,64877020627021;9,72135676755494
16,6082234979443;8,07696356240189;8,78462783176047;10,0511030213883
11,7958323407135;11,5875575341111;11,5768219253933;9,98671407089228
10,145837145574;9,69720748333507;9,73928128964405;9,7509481389253
11,9736745230458;5,57167657352487;8,55233013987424;10,5759765761829
14,7875470561391;12,4931355520244;9,65973876635495;10,4962544227695
12,6565713009237;11,304991680753;10,8330020621292;9,97840266639237
11,278872880446;10,7003175177547;5,40550753927461;9,9270617913657
17,6086836950427;8,31110041997828;9,37422496793144;9,48050193393285
12,3412333255305;6,77907106523425;7,79488289445152;10,3138826215059
15,1724224722593;11,3463278457132;9,47829088164683;10,0666647473266
8,92457475725452;11,5982326541515;10,7262284945184;10,4166215744427
16,1028256246665;6,78311058557268;4,77863270977;9,75825210750753
13,9555860208588;12,8652265560105;9,86195597902256;10,5014098755698
18,5288267742178;10,6545116299463;8,95507189914617;10,2567510594664
5,50625203243293;11,1069906356098;11,1352748203112;9,05881359457542
14,8964787358961;16,4002815002511;10,4877856061441;9,71880441492043
6,48270485550562;5,98779472020281;8,23538127723371;9,82165767950319
7,31923980332264;9,68559428967338;12,5023831045664;9,51194053669416
-0,377427025832914;11,3555321609178;8,14335071831787;9,70091458171319
9,76690639332496;11,101751937947;8,26825029917205;9,64650907030826
4,20119101230137;12,4400746132609;9,28427311335359;9,90716347272331
14,3243705640816;7,05691339441137;11,5302828837269;9,05800511018718
0,880564803282167;11,1241929301989;12,2022114849754;9,06076760511327
7,0945319030177;11,5149569551508;10,7233130053375;9,44231076061918
11,2133783970635;11,7262357147694;9,20770544999624;9,64497360465738
5,57279864894699;9,13715294101615;10,042517452674;10,3345104895773
4,16379033304737;9,93211531920631;9,21402119800176;10,9770708830868
5,74076573320942;10,770791810502;10,4045824570512;10,2803149786031
9,48905305775937;12,5976868903351;10,1037960404508;9,62605455669801
8,24630848931871;14,4307317135109;9,66335779095168;9,55092745798329
8,21326476706359;5,6189651371104;11,5359577650967;10,2723765284726
16,6848371294482;8,25008927205378;8,76537367294746;9,64366992177745
7,50801509843647;8,68498134713714;10,1709069908825;9,98892270590478
12,9542770248226;9,3652857738681;8,81193843032575;10,2931579583923
15,2326115195045;7,75799906698319;11,5208184526132;10,4738575654632
12,7854797086034;8,73434334815464;11,1218500135908;10,1406130944863
15,2083510377164;8,65305633472541;8,76285755361013;9,87900685898846
8,24050385301674;13,2497169258065;9,37207906658691;9,62378110420966
13,0925509003159;9,38668932916279;10,8336997275093;10,2359310583075
2,3982602508977;12,8823225534517;9,79321034593083;11,4134394184512
-7,6741624798179;11,1123427288248;10,8340547286371;9,75906533645655
3,48399454350517;10,701391621708;11,2580755355596;10,058819336338
10,373002376845;9,51158484473568;8,57273721671515;9,46276479735773
17,5739231589129;9,04899595686278;10,519296567373;9,49206479179619
9,54698348124318;10,3052695080798;9,86972452695693;10,6134845600727
-6,5746247140083;10,1221763168601;9,66569116963136;9,80078446474897
11,7572635146048;7,46431262435049;11,4571177312827;10,1628077498583
7,9113791328604;9,28364517668778;11,280583796311;10,2745264445235
7,3457792783713;11,7356730813578;9,02435586223161;9,84429355971363
10,8211645143913;8,76109476317436;10,1485668578886;10,1322260312902
5,72421301923897;11,900787077946;11,5584744395477;9,3637097466654
5,06392105350522;10,4204441172527;9,31631633794885;9,61826929231282
17,661858022349;12,1787883072125;12,4727333898365;9,64094400043542
9,10393697134912;10,2415362903771;11,1817298085981;9,85855511034853
8,5306839514324;9,44990192961315;8,64979482363796;10,1474749296315
12,726836472716;9,76697685506718;8,20219111001123;10,0238652750119
5,36901905958085;9,2486611469634;10,7563331898127;10,1061723565158
-4,46839353995929;11,8600291711861;8,34365182505634;10,3063147478434
2,57713193782727;12,6149596510876;10,0676175058743;9,58423062540678
10,329937702322;10,3450136975863;9,51052733056607;10,1164440032989
1,69315326541077;8,30511997597522;9,69567626447559;9,86958797066168
9,95878526528592;11,9850580074541;10,6725492478793;9,64817237949287
4,37204392978111;8,81962447289097;10,6108852534382;9,69349021329121
6,21685001294962;10,4210990538537;9,31159309071494;8,90524917915514
13,8537957818056;7,94426922343783;11,4115370236141;9,12830213347357
7,79349924309241;5,59539896058688;11,1737544302032;10,1324419421335
1,69381850166487;11,4005599225455;7,34630577069044;9,60379668814953
13,9962207064517;11,0261469201263;9,45428484757379;9,59986653751341
4,98150517415313;9,37179146589517;10,7479955894138;9,19032053728191
20,867253193017;10,7027836153201;10,8222985055786;9,47448553141046
8,60320891020084;12,0581867667341;9,90194653892384;10,0168773125551
15,7353811947438;13,2709413397068;9,40769255689143;9,67097031146052
8,39293307040588;7,7259987615768;12,1840027408197;9,78296290958559
12,618151415401;12,4376019500036;14,3690319626001;9,92495966289342
14,829207717084;9,63828443380923;12,2749936932512;9,85289817565131
18,4295450441458;9,27771081731656;7,72809329852736;10,1001875961589
14,3545666454454;7,33703524940975;8,75714605195079;10,8548634616557
13,4527568309943;9,74857667267415;8,86091884901452;9,77114217362858
7,05004206493825;9,38302074280584;9,78275252758019;9,58191495158201
12,4464517542467;8,22820823285227;11,1774518748073;10,4426737965981
3,88271459344038;10,0867388603689;11,9180915748924;9,89845701259826
9,10420416401196;8,59067775135275;8,30952480966001;10,1263938925262
11,7377147104546;10,7859552574409;10,8246218737625;9,42645525282159
7,96948998490701;13,007798109254;9,53115635497352;10,0478691034543
15,8338745090531;9,11460186788158;11,9606007562778;9,66605628035916
11,8133124570845;9,41831577950081;10,853153518299;10,2919740792275
8,11258381080261;10,3750983614899;10,3263286277471;10,4609300634303
9,84136924022236;12,4567840556844;7,73297160930545;10,4586622882112
10,7663100031417;14,5213047502709;9,51297893308117;10,4229060096864
4,41799559278768;11,0699964423966;11,7673526942112;9,59981457756492
9,66804921996228;10,0432262807248;11,6384210657023;9,5634299893415
4,09055376804756;13,0881340646975;12,0806717148278;10,1858987884039
15,7516915102699;7,36669304695701;9,9823472172357;9,6518663012183
8,26236949683252;7,36294639862622;10,6901742812519;9,59022872056417
14,8890974651091;14,1365685681949;9,24378533389994;9,31259970665477
8,38565952027824;10,7678807292295;13,6258575411337;8,99573784757803
6,95539834859234;10,3174170589266;11,1267345670985;9,34800266702646
9,81579518764891;13,2798553759087;10,1667171075509;9,91012005534417
23,1812435454174;13,3162672317001;10,4352240623081;10,6665808083365
12,3469107942894;10,0610198970445;10,3017026044852;9,92323267291448
-4,4159938747819;9,27776579011376;9,97815668879381;9,71890637755032
12,8078352142821;9,59565059533113;10,1258437116488;10,3433304175836
10,7326569766506;9,60491608659421;12,6287494693842;10,7435953952938
4,79102291714115;11,5574723837034;9,92315991677348;9,46247597428863
19,8011259213119;8,74360352828356;11,9541743556537;10,5943395852213
9,52701445159673;11,4361046613487;9,21217633025099;10,7493418758086
10,1011422022091;10,1403069890102;11,1807808270572;9,83186401525488
15,8916813660191;9,92113804316458;9,80505522869284;8,84058336257836
11,2332116998141;9,96541676028274;10,3483604418651;10,3335947090573
19,8083947498589;10,1457673738344;10,3550255841535;10,4509086570733
12,1817034919612;9,32614883175024;9,12404363350574;9,49001832837016
13,2058675826816;10,993996663009;6,66068276134812;10,6385348045578
5,63367226458289;8,46263387677079;10,3363955331012;10,0932451932805
14,1238722144784;4,21745277786224;9,26721154632365;9,54502243239361
3,01377934369157;4,18432749603296;10,9634848916094;10,0648877971026
4,45862451432808;10,4520190837771;10,1784788853538;9,64436785114866
5,96598394897785;10,6484162747424;9,94586129734232;10,1959418781214
17,4959404113664;11,1487492790108;10,4611357737001;9,80416175662322
1,63111876538183;9,58638855210993;11,7218509074763;9,95131627758551
1,68557777119154;7,81525561250657;10,5577089707824;9,96405659517769
5,74032276201279;9,95765175837914;9,96002064721769;9,65772241423643
13,3429177327926;10,6679201419829;10,9461134827121;9,45476898153661
10,8189750137609;7,03529603185294;7,46582948644084;10,1754861491856
-1,81533171664692;9,05976469514351;9,47466848781373;10,9499941404014
14,918158748445;9,40216955427868;9,84373040232224;9,6043452620342
9,72585273374366;10,4914802424939;9,13576963790573;9,76675709576303
12,7550001704344;9,63798923448331;9,38824968633321;9,69847755598019
10,3737556643717;13,5179577256082;10,0641895668383;10,5561999979974
12,0393750961541;7,60117658936813;8,97616879718262;9,99668523174528
7,79883945486907;11,6908398538485;10,6797285510868;10,147167609271
11,3136497760775;9,25685880636886;8,67560360059537;10,2972032136569
10,3555519716741;10,0841211428734;11,3229369319808;9,56742232950819
4,72513050784454;11,5244207859321;9,27224739110673;9,85162429240446
10,5954021932988;7,93624669331359;9,78028799358101;11,0098918772539
10,7446934213483;9,06862097572061;10,9231096276881;10,2113667924967
6,08567705265222;10,1423648217117;7,75206343284184;9,59240679488867
2,76160827107123;10,9225469261949;9,65935843484833;9,95008572675992
18,1846692208516;11,2607154706044;9,54938203024278;9,1298281578973
12,3792953655078;9,77303603200275;8,74350967060371;9,75691927168957
6,37063422304546;14,6509390683519;11,4918423982699;9,39051865936581
14,4074856570025;10,0821879105563;10,4962484114234;9,70393700209112
4,53785355173846;8,45118321876605;10,8535829301407;9,19689246377197
9,89290488589108;9,8250637672716;9,71012800933291;9,83888215650482
9,87397069312986;8,89042371124163;9,26238112892092;9,8780897750544
11,9007902921222;8,59027150613804;9,35899485351215;10,3126393453298
6,32887054292059;11,6349873267792;12,1189975755686;9,93470846259678
7,28478857710333;11,9999327429034;7,95571403346701;10,422127817425
13,5598570989428;9,1102948114682;10,1174550639164;9,8618832780183
21,1244203573409;9,17890760259212;9,92614334899754;9,44578792759255
3,54538438285495;7,23976304699329;10,5679889721205;10,2840218569519
8,59224421875581;9,88801501000853;10,699607968205;9,29361599013845
14,5825994329511;12,8148549905555;8,06757491227937;10,104085142663
11,9963827225941;8,09357659868489;9,47209114077382;9,44935530694933
8,54478266701683;10,465125231587;9,39648646049924;10,8469005217307
12,9932169763817;7,71309035461225;9,4876334897409;9,99602722980698
-0,732957209086944;12,679660818083;9,8892495590458;9,42060513460897
9,79728876687436;12,1684412312207;9,02571855088883;10,498724901142
6,45155445181517;12,5291436310865;11,0060523548379;10,5944710157736
21,7386631708515;13,7798266301517;10,6218077040067;10,1868098390927
10,6933300039737;11,2522360945308;10,3553371517983;10,2713010722146
6,78539167658901;10,8297372137419;9,04449798080271;9,86469836229742
4,53142204588635;10,3536377698216;9,96517453076157;10,3219506317354
6,25282718605425;8,53718946742853;8,4625369203484;10,3208751255175
12,2281454578425;13,5108028202311;8,63187353676092;10,2030641629627
6,32922169013154;5,24969689294248;8,01801365973919;10,0476622679242
11,9822178061697;6,75421791363679;8,49496361229465;9,89113728745366
9,85134134701093;10,2702249728158;10,1464348454102;10,5004209895356
8,91604954374313;14,3620724508196;10,7360641587928;10,1804561676532
8,54743284806042;13,3894380813607;11,5767910908404;10,0969099690191
12,9182071533972;6,37152706560701;12,067597526191;9,95684276093753
4,0073941053827;8,02444881135844;11,4502785262178;9,64446237123414
17,2431020482069;13,2565864990742;11,1021983206165;9,90572451232107
5,99952363929054;11,0620105963534;9,82123257314078;11,0028706414797
16,0052350906754;7,71355327273528;11,6247280206658;10,0780642127455
-1,00731161767989;7,44714110487987;10,7820100267215;9,76662582706257
15,5090467938139;7,50336352714411;8,2807389198502;10,8345284364258
4,70943299638743;9,75831978837965;9,91403575311466;10,462538782055
7,12711855446355;6,79651770394717;8,68522601911653;9,84548767167245
8,5355087537976;15,5981244720104;10,1776603223006;11,0872890683779
10,256984359106;10,9717734400018;11,0970793966875;10,5040446907093
11,298133948827;10,5920789931674;9,59622937421349;9,87984750593698
8,913448348993;12,0523715623739;10,1011483881864;10,3044993681247
22,9457453901089;11,408540637803;9,36020083673246;10,0430656813699
11,4376551054481;10,209354693393;11,5649608501269;10,4165382438848
-0,240958019007975;8,05869761549273;11,5041219619965;10,8716432926181
18,76774054632;7,41617005960897;7,71483404776573;9,64695981997603
10,0791643192267;5,10227788573319;9,73463916259478;9,63330029118945
9,38175129353037;6,31050882876843;9,70543940420782;10,8951797285868
11,1352277023972;10,2138418873964;12,285530682518;9,72149061300395
12,9522709451926;7,0906905361938;8,92249666303801;9,86263070573946
10,1721956586442;9,59688773693001;11,6792738922603;10,549413098483
4,78971316197645;5,27030914709866;8,80496780203818;9,58091753079012
5,94393713020616;10,6021567180757;7,17703503186458;10,3518799493729
13,0316561907476;10,4635883818068;9,27398372421139;10,0961405661882
15,4167608906864;9,23335709156275;10,1599855097986;10,0997165654712
6,52779067466613;10,0504865340818;11,2840082339457;9,46233296593551
13,9659684410872;8,89208155085812;9,78450039268542;10,3925655062453
12,1878303440104;6,3480237455525;8,53892046165614;9,69929849411703
13,4710766340926;9,82471432613645;8,92719843668723;9,78991592293362
9,35405125469829;9,29623405960809;9,02798440550441;9,95497858118716
11,3566248444129;9,09452842985735;10,0400801707875;10,5409733815152
8,94940623968101;8,65721352286517;10,4635330762834;10,1321371352216
6,68527459607728;8,83924599717427;9,75799166749575;10,3944921356315
2,58735698102925;9,69185498934056;9,37821860172511;9,89586854973468
11,3654429597044;8,13109281663013;12,9620626235719;10,1726206160701
10,4908677152042;10,1967098514208;8,08726040176056;10,4632199937534
6,46343735284211;8,68983599757552;10,4819528842427;9,77827357514788
11,8993661687944;12,0424107549806;12,7486087666452;9,94443858992441
13,1542649152689;12,3119630201547;9,14608248460294;9,89406545441692
10,9531026835329;11,1254523497433;9,93547737608089;10,2709453068695
16,5423540683733;12,9193702380072;8,38927696600949;10,6099228936753
0,121161538727213;6,55535859597643;10,5715924421883;10,0611028254059
7,57743303141675;8,34849900413552;10,8824222713435;10,6279563187986
0,204953932343517;11,9586015213942;11,1384039854182;10,1149960432542
16,2080253387631;12,0969874033177;8,3723796042087;10,0989264600588
18,0490189228503;9,65064032845229;11,983407104809;9,8720212927257
13,2786883278802;10,3896786878616;10,5537013563792;9,95806646698735
8,88574935201038;11,6041930470293;7,96426870660661;9,89222490204595
-0,271048947152395;7,75476915118734;11,555024380292;10,0710812014948
14,6393403182836;11,2749975011723;9,57973911053979;10,257763062749
7,47515540329118;11,1200029091505;9,05040278666233;9,73483821184187
11,2573752842295;12,0186338756504;8,58718748875733;9,89488284479654
4,79846956076004;9,74967898029923;9,99850900329267;10,0236343519266
6,34689841646712;12,83977976806;7,602834315843;9,72069026449627
4,20071767446189;10,1108791458264;9,90852059780189;9,06807588596025
6,51460975880549;8,38259473452251;10,170047723804;10,5815950299221
2,22989003136327;9,27946292325795;12,9639822668291;10,7754989788451
15,222173163901;12,1916622016022;10,438789415665;10,0931200505608
-7,06135115253709;10,6733114365162;10,7290123464525;10,083543443825
15,2566387723245;10,8866070261091;12,1887192892553;9,83419261744877
29,2217982191121;13,4656002426549;8,48414501810909;9,83589530095805
4,41304113747769;12,1367040279354;7,31808879507186;10,4173856405578
0,649570539689977;4,79424298743398;7,36050548899617;10,614767420129
7,78241816187745;10,8139397828789;7,60920768478504;10,3958104489351
10,3890913983001;7,23758035263906;10,2672938386799;9,57072067920837
21,0864484819867;9,363435592925;9,32298676673602;10,1256386658643
7,15410532715503;7,88917681521184;9,22111438219359;10,545220878812
10,2596655473625;10,8477468058057;7,90409816758055;10,1869887462384
22,7682194690843;11,670894413532;12,8439408148925;9,98275429817522
9,87592533440212;10,9872922956821;8,9519130122779;9,57369339070901
6,6879228306368;8,58824318682418;7,93604301601277;9,99985584717719
11,9745844840113;10,4575950339358;9,76055089521056;10,2580225945487
15,3300850295554;10,8758131230085;9,71849888402995;8,86690080774639
7,0764454757791;5,71803307253533;11,3115634295178;10,6971372297585
13,1064514762929;7,14969139765458;10,7284935406044;9,4098324150446
2,37423034212452;10,1166549092505;9,20289684102834;9,73199260558085
3,98717715493005;9,01224066090874;7,56055885813768;10,9936313345647
4,19677506058563;12,0866287730518;11,2890692084156;9,65601028174897
10,9719697547334;9,56282708178498;9,15199019052616;10,6791325734752
8,24462048393073;12,4393281526476;12,8039324191122;9,68435654758117
1,48648755410365;8,98415261551793;7,47111436845349;10,7463680777285
13,4732151354589;10,7711147005694;10,9665204465842;9,63697103491205
12,0140066302136;9,75677127620534;8,60942853509984;9,35293361856035
14,6036366356182;7,61492122935533;10,094267431994;10,1185241396838
8,26746854066062;8,17481108026904;10,4852057124959;10,1638505204971
15,111087810266;7,53324469448384;9,59548121353374;9,86209681237613
12,6448140025174;9,51818163907284;9,28339199445851;9,8889386099748
12,9911009536274;8,37606508501323;8,61773771356079;10,1095587176582
10,492325595813;10,0936214188183;10,3409069534542;10,1116475457608
14,0300777765158;13,6428668913126;7,50753568343086;9,9473216385316
12,4733595209787;10,2314964682503;10,0888298167667;10,5747797491007
16,2792547303703;11,9908280097951;9,54850953704856;10,4619830457004
8,4632046783518;11,9897384267172;9,49515233843297;9,68646671211446
13,9807894924887;7,95654865164865;9,0330752799243;9,93971266365157
13,8362496641116;10,7030720021542;10,9244359357434;9,59810308114896
7,39218496110199;11,2757018134512;7,41039787049852;10,3100487765871
13,0110464432977;10,8011368795066;6,42029435280914;10,7579163656874
9,87414126699637;5,80625459365966;11,0101796187008;9,80285816548878
6,91660051432595;7,01681894604813;9,93705473325078;9,44657035539349
3,58558682603668;12,4770693570484;9,60336274926378;10,4623614340353
0,587286723819226;11,1564758607541;10,879989601233;9,75277550452216
12,7881064226926;6,79740674936668;11,0378955061632;9,508489925875
7,15767473874573;9,28369902126488;11,7961515929829;10,0723182523318
15,5943981042476;9,14489079002609;8,43726750014237;9,62900427510601
9,8473394223794;11,4188652056059;10,6808478223607;11,0971544092122
8,27491287940091;9,42551795879677;11,6889637068711;9,22650406155277
1,25955703749582;10,7830835108833;12,0326725329476;9,79081027666383
5,72362057602745;8,60218207859005;10,0715648647072;9,28178254898254
6,48724014152787;10,5830569647906;12,1895670768037;10,2968892144825
4,92575439981414;9,947711667172;9,32797212485312;10,0181902663772
11,4968833220501;13,0431353289114;9,31094746686342;9,85799387308214
12,0914393394288;8,84971409607672;9,73376712491601;10,6650286052887
7,45926349663992;10,8671452883742;10,0374766342548;10,2220137461137
6,72263587724638;10,6627575525346;11,0540739898902;10,2897112464527
-0,118873239815661;10,5977841167797;6,88424384433285;9,53469245125685
12,2046188581346;12,1022745107482;11,0895255957348;9,60209034372952
2,31591881031292;10,2692913615236;10,341852932011;10,2151410079694
4,89274806903632;10,1191433713879;11,1560480427198;9,56477387180521
13,1291855558381;11,314626559919;12,4048414909009;9,94036456805716
10,6519960750207;7,02493001999774;10,8036572914943;9,98321862414648
3,73418500474591;10,1814318380863;14,2890933475624;8,91331802985417
0,332395420797198;11,2484609541508;13,1202371576415;10,0497683461302
14,4333137089411;8,65664748968303;9,3031733272452;9,43453216133577
10,988571695796;12,399573463836;9,96177543402253;9,62139098467934
12,69717727314;10,3836964779303;5,80917569412261;9,533964276973
12,674950055073;9,99147654436039;10,5119906906026;9,51748940462135
